lap_s,time,Lap Time,Lap Distance,Lap Number,Ground Speed,Throttle Pos,Brake Pos,CG Accel Longitudinal,Brake Torque FL,Brake Torque FR,Brake Torque RL,Brake Torque RR,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Car Coord X,Car Coord Y,Car Coord Z,Car Pos Norm,Lap Invalidated,speed_ms,long_accel_ms2,front_brake_torque,rear_brake_torque,front_wheel_omega,rear_wheel_omega,front_brake_temp,rear_brake_temp
74.90053920334792,144.92000000000002,74.9498108219361,4929.606971407728,7.0,297.49812789581654,100.0,0.0,0.4585696761633258,0.0,0.0,0.0,0.0,1362.6486233493158,1356.3163452987044,1208.8915209416955,1208.9236254338955,224.70030692488044,224.65955962661013,226.21716246602205,226.21716246602205,-43.97684261291736,661.0971618847008,-10.289651308872047,0.7270747809585102,,82.63836885994904,4.497032314747078,0.0,0.0,224.67993327574527,226.21716246602205,1359.48248432401,1208.9075731877954
74.93429785944849,144.94,74.98356947803667,4932.39785996917,7.0,297.56477174816564,100.0,0.0,0.468340474787271,0.0,0.0,0.0,0.0,1362.2795633920605,1355.9490400690902,1208.6089565362402,1208.6410610284402,224.7223461443368,224.6707537111861,226.23334708508463,226.23334708508463,-43.7392023335637,663.842011242256,-10.302888549283413,0.7273151260975388,,82.65688104115712,4.59285111707259,0.0,0.0,224.69654992776145,226.23334708508463,1359.1143017305753,1208.62500878234
74.96566519299564,144.96,75.01493681158382,4934.989088987417,7.0,297.61834365582183,100.0,0.0,0.471582581930338,0.0,0.0,0.0,0.0,1361.9105034348052,1355.5817348394762,1208.326392130785,1208.358496622985,224.80898143450216,224.7263130860834,226.3698949367424,226.3698949367424,-43.500274237592045,666.5869246654482,-10.317325424724848,0.7275554712365673,,82.67176212661717,4.624645327087149,0.0,0.0,224.7676472602928,226.3698949367424,1358.7461191371408,1208.342444376885
75.00118375580173,144.98,75.05045537438991,4937.927243595838,7.0,297.68947399986206,100.0,0.0,0.4639633419247359,0.0,0.0,0.0,0.0,1361.5414434775498,1355.214429609862,1208.0438277253297,1208.0759322175297,224.83871361293092,224.7745210126311,226.32910134928863,226.32910134928863,-43.26067519593303,669.3326777445966,-10.331404659289486,0.7277958163755959,,82.69152055551724,4.549926107086211,0.0,0.0,224.80661731278101,226.32910134928863,1358.377936543706,1208.0598799714296
75.03431707433553,145.0,75.08358869292371,4940.666243023444,7.0,297.74761504648103,100.0,0.0,0.451284623778155,0.0,0.0,0.0,0.0,1361.1723835202945,1354.8471243802478,1207.7612633198744,1207.7933678120744,224.93234597670616,224.8663108388911,226.40806082284448,226.40806082284448,-43.01981959062429,672.0784855730448,-10.346663875281552,0.7280361615146244,1.0,82.70767084624472,4.425590355774044,0.0,0.0,224.89932840779863,226.40806082284448,1358.0097539502713,1207.7773155659743
75.06595772553672,145.02,75.1152293441249,4943.283754868866,7.0,297.80645928206167,100.0,0.0,0.458468950429602,0.0,0.0,0.0,0.0,1360.802643215016,1354.4791446738902,1207.4782408485478,1207.5103453407478,224.9256405165259,224.8434278435446,226.43054576537645,226.43054576537645,-42.777558062278885,674.8249421409146,-10.361867007656814,0.728277084521355,,82.72401646723935,4.496044532730457,0.0,0.0,224.88453418003525,226.43054576537645,1357.6408939444532,1207.4942930946477
75.09991294812524,145.04,75.14918456671342,4946.091996673995,7.0,297.8658956253201,100.0,0.0,0.4474362963490689,0.0,0.0,0.0,0.0,1360.4329029097373,1354.1111649675327,1207.1952183772212,1207.2273228694212,225.00147989565392,224.95441179772533,226.50925320595545,226.50925320595545,-42.5340603679196,677.5719594168951,-10.376823776579736,0.7285180075280857,,82.74052656258891,4.387851155591596,0.0,0.0,224.97794584668964,226.50925320595545,1357.272033938635,1207.211270623321
75.1326779952615,145.06,75.18194961384968,4948.803772838884,7.0,297.92834755612546,100.0,0.0,0.3932544076433597,0.0,0.0,0.0,0.0,1360.0631626044587,1353.743185261175,1206.9121959058946,1206.9443003980946,225.01400972794917,224.94258395827836,226.48391235903225,226.48391235903225,-42.289690608415846,680.3192460266858,-10.393368266285265,0.7287589305348163,,82.75787432114596,3.8565083367157533,0.0,0.0,224.97829684311375,226.48391235903225,1356.903173932817,1206.9282481519945
75.16580498426117,145.08,75.21507660284935,4951.5453043612415,7.0,297.9866796870265,100.0,0.0,0.5112932175854222,0.0,0.0,0.0,0.0,1359.6934222991802,1353.3752055548175,1206.629173434568,1206.661277926768,225.0192779292567,224.95413131636784,226.60415989634623,226.60415989634623,-42.043934353005376,683.0669556102791,-10.4078793386372,0.7289998535415471,,82.77407769084068,5.014073632234081,0.0,0.0,224.98670462281228,226.60415989634623,1356.534313926999,1206.6452256806679
75.19992254818737,145.1,75.24919416677555,4954.369353902714,7.0,298.0423417640826,100.0,0.0,0.3404993305197732,0.0,0.0,0.0,0.0,1359.3236819939016,1353.00722584846,1206.3461509632414,1206.3782554554414,225.12988163690105,225.07113946666936,226.69162729365937,226.69162729365937,-41.79695911755597,685.8151877312762,-10.426218904958892,0.7292407765482777,,82.78953937891184,3.3391577596417337,0.0,0.0,225.1005105517852,226.69162729365937,1356.1654539211809,1206.3622032093413
75.2326364725931,145.12,75.28190809118128,4957.078577738015,7.0,298.1040583559073,100.0,0.0,0.3548727669058718,0.0,0.0,0.0,0.0,1358.9560882812384,1352.6413953130937,1206.0646692067694,1206.096763038004,225.15933558617368,225.08909726391155,226.6553404416,226.6553404416,-41.54912171245542,688.5640772816721,-10.442947673487025,0.7294807994575576,,82.8066828766409,3.480113019577467,0.0,0.0,225.12421642504262,226.6553404416,1355.798741797166,1206.0807161223865
75.26698854756837,145.14,75.31626016615655,4959.922798485717,7.0,298.159124227443,100.0,0.0,0.4893626944601978,0.0,0.0,0.0,0.0,1358.5884945685752,1352.2755647777274,1205.7831874502976,1205.8152706205663,225.23712716579612,225.17158962195012,226.7794883591269,226.7794883591269,-41.30046672579211,691.3130218812772,-10.460813009806389,0.7297208223668376,,82.8219789520675,4.799008667628098,0.0,0.0,225.20435839387312,226.7794883591269,1355.4320296731512,1205.7992290354318
75.2997826009133,145.16,75.34905421950148,4962.639267704849,7.0,298.2181266576753,100.0,0.0,0.2948866415052522,0.0,0.0,0.0,0.0,1358.2209008559119,1351.909734242361,1205.5017056938257,1205.5337782031288,225.2489865875532,225.2087913992493,226.76139620797912,226.76139620797912,-41.05086287162298,694.0629843759232,-10.477233346664324,0.7299608452761176,,82.83836851602092,2.891850082917481,0.0,0.0,225.22888899340126,226.76139620797912,1355.0653175491366,1205.5177419484771
75.33290184276842,145.18,75.3821734613566,4965.3841856653535,7.0,298.2755388502723,100.0,0.0,0.4017151628667572,0.0,0.0,0.0,0.0,1357.8533071432487,1351.5439037069948,1205.220223937354,1205.2522857856911,225.3336394911105,225.28311743244805,226.76732837544472,226.76732837544472,-40.80011494405558,696.8133431770157,-10.491541629176965,0.7302008681853975,,82.85431634729787,3.939480001927284,0.0,0.0,225.30837846177928,226.76732837544472,1354.6986054251217,1205.2362548615224
75.36585299916821,145.20000000000002,75.41512461775639,4968.114252575443,7.0,298.3334023665579,100.0,0.0,0.2012420782887742,0.0,0.0,0.0,0.0,1357.4857134305855,1351.1780731716285,1204.938742180882,1204.9707933682537,225.29456236824967,225.28278329704452,226.81953070706723,226.81953070706723,-40.549021996342354,699.5640008660537,-10.504714363842073,0.7304408910946775,,82.87038954626608,1.9735106270506073,0.0,0.0,225.28867283264708,226.81953070706723,1354.331893301107,1204.9547677745677
75.3993578515432,145.22,75.44862947013138,4970.891227455877,7.0,298.3865958327619,100.0,0.0,0.175893058804088,0.0,0.0,0.0,0.0,1357.1093945407936,1350.8035026324555,1204.650552757295,1204.68260423822,225.35166083726625,225.3436984666196,226.9454198909941,226.9454198909941,-40.29706163697499,702.3150197399118,-10.516087073307974,0.7306868766230652,,82.88516550910052,1.7249216651211097,0.0,0.0,225.34767965194294,226.9454198909941,1353.9564485866244,1204.6665784977572
75.43262085210976,145.24,75.48189247069794,4973.648346176884,7.0,298.4427424855985,100.0,0.0,0.2931356526495345,0.0,0.0,0.0,0.0,1356.7330756510016,1350.4289320932826,1204.362363333708,1204.3944151081862,225.38511422664405,225.3945327302488,226.9738597835509,226.9738597835509,-40.04444963477082,705.0665892135908,-10.528108327713008,0.7309328621514529,,82.90076180155513,2.8746787480555573,0.0,0.0,225.38982347844643,226.9738597835509,1353.581003872142,1204.378389220947
75.46658713533205,145.26,75.51585875392023,4976.466735188435,7.0,298.5003760718893,100.0,0.0,0.219781304695704,0.0,0.0,0.0,0.0,1356.3567567612097,1350.0543615541098,1204.0741739101206,1204.1062259781522,225.4177436163213,225.42106857199272,226.9776124226007,226.9776124226007,-39.79180812287542,707.8187049480714,-10.539924796520012,0.7311788476798405,,82.91677113108037,2.1553183316941253,0.0,0.0,225.419406094157,226.9776124226007,1353.2055591576598,1204.0901999441364
75.49973425285376,145.28,75.54900587144193,4979.21274821431,7.0,298.55413623898505,100.0,0.0,0.236811128854601,0.0,0.0,0.0,0.0,1355.9804378714177,1349.6797910149369,1203.7859844865336,1203.8180368481185,225.4581984657802,225.47162729647096,227.02450201178465,227.02450201178465,-39.53929055220622,710.5711576196572,-10.552022602323666,0.7314248332082283,,82.93170451082918,2.322323856781973,0.0,0.0,225.4649128811256,227.02450201178465,1352.8301144431773,1203.8020106673262
75.5340209351925,145.3,75.58329255378068,4982.059118960918,7.0,298.6092094665415,100.0,0.0,0.5344630547216973,0.0,0.0,0.0,0.0,1355.6041189816258,1349.305220475764,1203.4977950629466,1203.5298477180847,225.5024773658625,225.51956519148663,227.04799396964177,227.04799396964177,-39.286735594228055,713.3242011844775,-10.564184612684448,0.731670818736616,,82.94700262959485,5.241292115586533,0.0,0.0,225.51102127867455,227.04799396964177,1352.4546697286949,1203.5138213905157
75.56725309506129,145.32,75.61652471364947,4984.814402528164,7.0,298.6630503614022,100.0,0.0,0.3282481168281446,0.0,0.0,0.0,0.0,1355.2328777557645,1348.935795269851,1203.213530078708,1203.2455686871901,225.52797798224148,225.55361859966607,227.0926735736842,227.0926735736842,-39.03465360626403,716.0778395506694,-10.57615880291085,0.7319140029530513,,82.96195843372284,3.219014394892724,0.0,0.0,225.54079829095377,227.0926735736842,1352.0843365128078,1203.229549382949
75.60088045950482,145.34,75.650152078093,4987.603195716297,7.0,298.71541479642,100.0,0.0,0.3616215632418076,0.0,0.0,0.0,0.0,1354.8616365299033,1348.5663700639382,1202.9292650944692,1202.9612896562955,225.561367979622,225.55528006053652,227.13656031900945,227.13656031900945,-38.7824521676365,718.8318501713094,-10.589341460670807,0.7321571871694866,,82.97650411011666,3.546296103165272,0.0,0.0,225.55832402007925,227.13656031900945,1351.7140032969207,1202.9452773753824
75.63398691227695,145.36,75.68325853086513,4990.350200765923,7.0,298.7658007133578,100.0,0.0,0.4470742080997064,0.0,0.0,0.0,0.0,1354.490395304042,1348.196944858025,1202.6450001102305,1202.6770106254012,225.6406593516335,225.6419062592408,227.19381916186796,227.19381916186796,-38.53032587527954,721.5864033117687,-10.602738893694204,0.7324003713859218,,82.99050019815495,4.384300282860985,0.0,0.0,225.64128280543716,227.19381916186796,1351.3436700810335,1202.661005367816
75.66749055579822,145.38,75.7167621743864,4993.130901387604,7.0,298.81467382615904,100.0,0.0,0.4378503647465688,0.0,0.0,0.0,0.0,1354.1191540781808,1347.8275196521122,1202.3607351259918,1202.3927315945066,225.72829468221596,225.6962892418022,227.25037201066792,227.25037201066792,-38.27807892539769,724.3413381919725,-10.617364189741352,0.7326435556023572,,83.00407606282195,4.293845279441939,0.0,0.0,225.7122919620091,227.25037201066792,1350.9733368651464,1202.3767333602493
